episode,reward,epsilon,loss
938,13.0,0.7610044969408687
939,21.0,0.7605648908374052
940,13.0,0.7601251091585037
941,17.0,0.7596853228912415
942,14.0,0.7592454472719281
943,12.0,0.7588055465969762
944,14.0,0.7583656637532663
945,13.0,0.7579257565708033
946,24.0,0.7574858466586842
947,14.0,0.7570457010365085
948,33.0,0.7566055324661577
949,18.0,0.7561649388174149
950,14.0,0.7557242388032704
951,11.0,0.7552835175999288
952,17.0,0.7548428390265655
953,13.0,0.7544020765549158
954,15.0,0.7539613151622339
955,15.0,0.7535205129802991
956,14.0,0.7530796704312501
957,12.0,0.7526388090161799
958,56.0,0.7521979712490025
959,21.0,0.7517562311133483
960,17.0,0.7513143270403169
961,15.0,0.7508723437944411
962,28.0,0.7504303239021165
963,11.0,0.749987994788776
964,17.0,0.7495457141607971
965,32.0,0.7491033564407422
966,17.0,0.7486606077310785
967,20.0,0.748217783327163
968,37.0,0.7477748209287732
969,16.0,0.7473313655157544
970,16.0,0.7468878574248006
971,18.0,0.7464442971150476
972,17.0,0.7460006432853745
973,66.0,0.7455569173410567
974,19.0,0.7451120979649908
975,51.0,0.7446671670973781
976,19.0,0.744221458863721
977,13.0,0.7437756411505131
978,14.0,0.7433298393354889
979,14.0,0.742884032969525
980,24.0,0.7424382224299045
981,20.0,0.7419922004959819
982,20.0,0.7415460509315086
983,20.0,0.741099774353979
984,17.0,0.7406533713807175
985,16.0,0.7402069047474962
986,15.0,0.7397603956435275
987,16.0,0.7393138652042123
988,14.0,0.7388672931790906
989,24.0,0.7384207213289161
990,14.0,0.7379739436363599
991,34.0,0.7375271671362817
992,26.0,0.7370799799549658
993,19.0,0.7366325480632872
994,16.0,0.7361850164172078
995,22.0,0.7357374473081325
996,12.0,0.7352897178378627
997,12.0,0.7348420341544899
998,16.0,0.7343943965503296
999,14.0,0.7339467232438447
1000,24.0,0.7334990556979565
1001,31.0,0.7330511893694245
1002,29.0,0.7326029816865769
1003,13.0,0.7321544746360648
1004,26.0,0.7317059964135341
1005,16.0,0.7312572816593383
1006,38.0,0.7308085354714626
1007,31.0,0.7303593092639744
1008,20.0,0.7299097471585402
1009,19.0,0.7294600744348081
1010,19.0,0.7290103120756757
1011,17.0,0.7285604606530354
1012,15.0,0.7281105614251858
1013,22.0,0.727660655542206
1014,15.0,0.727210601199051
1015,26.0,0.7267605412078906
1016,17.0,0.7263102527949774
1017,14.0,0.7258599192966633
1018,15.0,0.7254096019890178
1019,19.0,0.724959280990615
1020,16.0,0.7245088757679994
1021,13.0,0.7240584475559224
1022,10.0,0.7236080574267252
1023,17.0,0.7231577662903448
1024,22.0,0.7227074330821153
1025,26.0,0.7222569574508171
1026,13.0,0.7218062594694958
1027,24.0,0.7213556018187072
1028,13.0,0.7209047634241832
1029,29.0,0.7204539663060611
1030,15.0,0.7200028891866457
1031,26.0,0.7195518142506329
1032,19.0,0.719100521099175
1033,12.0,0.718649150999441
1034,12.0,0.7181978448392605
1035,50.0,0.7177466029003081
1036,10.0,0.7172946647476474
1037,17.0,0.7168428324187567
1038,13.0,0.7163909661708716
1039,13.0,0.7159391464004166
1040,29.0,0.7154873734281791
1041,12.0,0.7150353283576406
1042,26.0,0.7145833510973425
1043,21.0,0.7141311629913649
1044,26.0,0.7136788644401645
1045,16.0,0.7132263566046996
1046,27.0,0.7127738391654571
1047,14.0,0.712321093997261
1048,18.0,0.7118683801174887
1049,18.0,0.7114156185150243
1050,34.0,0.7109628097113285
1051,17.0,0.7105096371828795
1052,20.0,0.7100564387319087
1053,12.0,0.7096031554740193
1054,11.0,0.7091499462071722
1055,15.0,0.7086968309676318
1056,18.0,0.7082437310004622
1057,13.0,0.7077905875016522
1058,31.0,0.7073374995910133
1059,19.0,0.7068841128660264
1060,13.0,0.7064306646907981
1061,11.0,0.7059772737003985
1062,14.0,0.7055239795402911
1063,43.0,0.705070723486267
1064,27.0,0.7046169363755991
1065,18.0,0.7041629337446635
1066,22.0,0.7037088929795383
1067,16.0,0.7032547362063123
1068,11.0,0.7028005816089532
1069,15.0,0.702346527473757
1070,20.0,0.7018924958033148
1071,22.0,0.7014383892747116
1072,18.0,0.7009841694257799
1073,47.0,0.7005299149984792
1074,13.0,0.7000750609418125
1075,18.0,0.6996202715696221
1076,17.0,0.699165449816442
1077,21.0,0.6987106156572968
1078,22.0,0.698255691773959
1079,12.0,0.6978006593683328
1080,11.0,0.6973457133207104
1081,12.0,0.696890873304615
1082,13.0,0.6964361201525513
1083,13.0,0.6959814347513195
1084,22.0,0.6955268174077951
1085,19.0,0.6950720942590694
1086,35.0,0.6946173239952533
1087,19.0,0.6941621979698888
1088,31.0,0.6937070263688829
1089,11.0,0.6932515781725425
1090,20.0,0.6927962401010314
1091,17.0,0.6923408389447624
1092,57.0,0.6918854330644032
1093,17.0,0.6914292532120866
1094,40.0,0.6909730706646674
1095,31.0,0.6905164439327041
1096,14.0,0.6900595472441996
1097,11.0,0.6896027078385429
1098,12.0,0.6891459835815928
1099,14.0,0.6886893555317738
1100,15.0,0.6882327856550385
1101,14.0,0.6877762551598954
1102,28.0,0.6873197835484982
1103,19.0,0.6868631036794416
1104,12.0,0.6864063882986038
1105,34.0,0.6859497715013584
1106,14.0,0.6854928341202094
1107,31.0,0.6850359583387778
1108,37.0,0.684578820861134
1109,24.0,0.6841213085837863
1110,22.0,0.6836636699210477
1111,13.0,0.6832059436152463
1112,36.0,0.6827483011756896
1113,18.0,0.6822903066181342
1114,20.0,0.6818323023757101
1115,21.0,0.6813742510674419
1116,15.0,0.680916134349428
1117,20.0,0.6804580663285881
1118,37.0,0.6799999528816778
1119,13.0,0.6795414735250082
1120,12.0,0.6790830824819776
1121,18.0,0.6786247989044405
1122,12.0,0.6781665099739708
1123,15.0,0.6777083291767315
1124,20.0,0.6772502003111002
1125,23.0,0.6767920297325287
1126,11.0,0.6763337616510487
1127,14.0,0.6758756220853098
1128,21.0,0.6754175549559864
1129,29.0,0.6749594293532053
1130,13.0,0.6745010960165444
1131,15.0,0.6740428554360578
1132,13.0,0.6735846704858989
1133,21.0,0.6731265789250312
1134,27.0,0.6726684316015888
1135,23.0,0.6722101171357926
1136,32.0,0.6717517110030642
1137,37.0,0.6712930461541603
1138,25.0,0.6708340305351349
1139,16.0,0.6703748887586969
1140,34.0,0.669915788983845
1141,18.0,0.6694563971135242
1142,14.0,0.6689970114194994
1143,11.0,0.668537706617663
1144,11.0,0.6680785386607306
1145,13.0,0.6676195077500546
1146,16.0,0.6671605770570664
1147,13.0,0.666701691361976
1148,13.0,0.6662429065335509
1149,16.0,0.665784222854472
1150,14.0,0.6653255852277866
1151,20.0,0.6648670309513434
1152,32.0,0.664408449754539
1153,45.0,0.66394962118564
1154,13.0,0.6634903070487342
1155,13.0,0.6630310974563441
1156,12.0,0.6625719926882655
1157,13.0,0.662113011387352
1158,36.0,0.6616541354418118
1159,13.0,0.661194943405797
1160,21.0,0.6607358579156871
1161,46.0,0.6602767327829713
1162,32.0,0.6598171112527262
1163,20.0,0.6593572508968755
1164,19.0,0.6588973719811293
1165,20.0,0.6584374933242656
1166,34.0,0.6579775972108242
1167,14.0,0.6575174290482926
1168,15.0,0.657057354215271
1169,21.0,0.6565973548294761
1170,13.0,0.6561373221428523
1171,18.0,0.6556774021226345
1172,10.0,0.6552175042593038
1173,28.0,0.6547577741743854
1174,12.0,0.6542978856952198
1175,13.0,0.6538381295568094
1176,15.0,0.6533784878880113
1177,17.0,0.6529189247849387
1178,22.0,0.6524594044536358
1179,14.0,0.6519998370300534
1180,29.0,0.6515403675261827
1181,19.0,0.6510807257667072
1182,15.0,0.6506210928690203
1183,24.0,0.6501615413695072
1184,19.0,0.6497019096997886
1185,16.0,0.649242288469215
1186,15.0,0.6487827320839964
1187,16.0,0.6483232588851056
1188,19.0,0.647863851286161
1189,14.0,0.647404455911252
1190,25.0,0.6469451628162627
1191,21.0,0.6464857754678783
1192,33.0,0.646026366150608
1193,29.0,0.6455667210559467
1194,17.0,0.6451069126882928
1195,18.0,0.6446471560463964
1196,14.0,0.6441874337334438
1197,22.0,0.6437278174665367
1198,14.0,0.6432681651651981
1199,20.0,0.6428086197378827
1200,12.0,0.6423490748648314
1201,16.0,0.6418896731503589
1202,14.0,0.6414303438424328
1203,12.0,0.640971122783914
1204,14.0,0.6405120457070688
1205,19.0,0.640053077427271
1206,19.0,0.6395941298062168
1207,13.0,0.6391352033508343
1208,12.0,0.6386764045293644
1209,12.0,0.6382177512466659
1210,24.0,0.6377592437194475
1211,20.0,0.6373006707358118
1212,28.0,0.6368421034279638
1213,14.0,0.6363834016095044
1214,19.0,0.6359248122442599
1215,10.0,0.6354662478094055
1216,12.0,0.6350078667600912
1217,18.0,0.6345496341546801
1218,22.0,0.6340914450702259
1219,50.0,0.6336332299312736
1220,20.0,0.6331744994960841
1221,9.0,0.6327157799892908
1222,14.0,0.6322572640974101
1223,11.0,0.6317988646378901
1224,11.0,0.6313406342246247
1225,10.0,0.6308825730267843
1226,32.0,0.6304246986259794
1227,21.0,0.6299666283714844
1228,20.0,0.6295085545348058
1229,19.0,0.6290504950672322
1230,35.0,0.6285924678646336
1231,18.0,0.6281341959189524
1232,22.0,0.6276759750006978
1233,16.0,0.6272177362979763
1234,15.0,0.6267595842462459
1235,33.0,0.6263015365054267
1236,16.0,0.6258432824493005
1237,14.0,0.6253851165952381
1238,20.0,0.6249270738083497
1239,21.0,0.6244690509708302
1240,19.0,0.6240110313958639
1241,17.0,0.623553050070906
1242,28.0,0.6230951418730359
1243,13.0,0.6226371182404709
1244,17.0,0.6221792375152382
1245,17.0,0.6217214313334974
1246,12.0,0.6212637001023811
1247,18.0,0.620806129849494
1248,17.0,0.6203486181124541
1249,23.0,0.6198911824350096
1250,24.0,0.6194337207244768
1251,11.0,0.6189762165635095
1252,18.0,0.6185188923670802
1253,16.0,0.6180616289992972
1254,34.0,0.6176044609611478
1255,14.0,0.6171470823551098
1256,17.0,0.6166898342973344
1257,17.0,0.6162326661055614
1258,20.0,0.6157755781814834
1259,32.0,0.6153185200476774
1260,11.0,0.6148612888782248
1261,22.0,0.6144042412651657
1262,15.0,0.6139471912589041
1263,24.0,0.6134902577973813
1264,15.0,0.6130332891782327
1265,20.0,0.6125764379833555
1266,13.0,0.6121196202105199
1267,22.0,0.6116629543297536
1268,22.0,0.6112062890479957
1269,16.0,0.610749624967312
1270,18.0,0.6102930635420187
1271,13.0,0.6098365715364591
1272,13.0,0.6093802332939134
1273,11.0,0.6089240490448439
1274,13.0,0.6084680525274268
1275,14.0,0.608012210408603
1276,12.0,0.6075565061910632
1277,12.0,0.6071009735708818
1278,14.0,0.6066456127357105
1279,10.0,0.6061903905014377
1280,13.0,0.6057353738251874
1281,16.0,0.6052805128364432
1282,12.0,0.6048257578281034
1283,16.0,0.6043711756742968
1284,13.0,0.6039167000905563
1285,19.0,0.6034623812372453
1286,20.0,0.6030081197985672
1287,41.0,0.6025538996684263
1288,13.0,0.6020993735350186
1289,18.0,0.601645006149344
1290,14.0,0.6011907150564034
1291,10.0,0.6007365667721843
1292,17.0,0.6002826275942597
1293,32.0,0.5998287821584704
1294,17.0,0.5993747836315257
1295,24.0,0.5989208800254918
1296,10.0,0.5984669565466606
1297,18.0,0.598013244030359
1298,24.0,0.5975596111598634
1299,13.0,0.5971059598798838
1300,14.0,0.5966524712539449
1301,11.0,0.5961991291148256
1302,15.0,0.5957459828388291
1303,16.0,0.5952929671272528
1304,10.0,0.5948400659340596
1305,34.0,0.5943873775884583
1306,15.0,0.5939345105521129
1307,17.0,0.5934817756816612
1308,18.0,0.5930291406926393
1309,45.0,0.5925765896860593
1310,14.0,0.5921236839601208
1311,34.0,0.5916709287869832
1312,24.0,0.5912179996901704
1313,11.0,0.5907650599681944
1314,11.0,0.5903123210036714
1315,16.0,0.5898597829272059
1316,19.0,0.5894073649579835
1317,20.0,0.5889550189235363
1318,17.0,0.5885027291239158
1319,10.0,0.5880505444789965
1320,27.0,0.5875985782572036
1321,18.0,0.5871465566013122
1322,22.0,0.5866946251974282
1323,22.0,0.5862427201083678
1324,15.0,0.5857908419082367
1325,28.0,0.5853391035918043
1326,13.0,0.5848872968414376
1327,13.0,0.5844356629696014
1328,34.0,0.5839842021824506
1329,26.0,0.5835325785601335
1330,14.0,0.5830809211006976
1331,18.0,0.5826294222836322
1332,14.0,0.5821780184923057
1333,11.0,0.5817267739407019
1334,13.0,0.5812757366874973
1335,21.0,0.5808248750049158
1336,10.0,0.5803740618056936
1337,22.0,0.579923472491156
1338,13.0,0.5794729165310517
1339,12.0,0.5790225373275685
1340,14.0,0.5785723509386707
1341,15.0,0.5781223258369331
1342,20.0,0.5776724464327228
1343,11.0,0.5772226339232454
1344,12.0,0.5767730310197209
1345,23.0,0.5763236220503047
1346,14.0,0.5758742336344554
1347,21.0,0.5754250082392479
1348,24.0,0.5749758358576735
1349,12.0,0.5745266698027252
1350,14.0,0.5740776993834497
1351,11.0,0.5736288933377778
1352,11.0,0.5731802989880047
1353,10.0,0.5727319164487155
1354,17.0,0.5722837615026997
1355,24.0,0.5718357246380984
1356,12.0,0.57138769671899
1357,11.0,0.5709398659208954
1358,10.0,0.5704922480115698
1359,47.0,0.570044858704735
1360,10.0,0.569597121319089
1361,13.0,0.5691496136721398
1362,10.0,0.5687022891512037
1363,14.0,0.5682551945902186
1364,14.0,0.567808267922116
1365,27.0,0.5673615093773671
1366,32.0,0.566914717589253
1367,14.0,0.5664678158397944
1368,18.0,0.5660210837330489
1369,17.0,0.5655744596284336
1370,27.0,0.5651279593684545
1371,18.0,0.5646814288966403
1372,13.0,0.5642350078056786
1373,44.0,0.5637887735509312
1374,18.0,0.5633422489096664
1375,13.0,0.5628958353711618
1376,29.0,0.5624496101881525
1377,13.0,0.562003327783015
1378,16.0,0.5615572345291894
1379,16.0,0.5611112846096573
1380,11.0,0.5606654783273922
1381,18.0,0.560219892517875
1382,13.0,0.5597744202300489
1383,14.0,0.5593291382450631
1384,15.0,0.5588840314773376
1385,20.0,0.5584390848943017
1386,11.0,0.5579942225570347
1387,17.0,0.5575495819637948
1388,15.0,0.5571050719349055
1389,11.0,0.5566607232088632
1390,12.0,0.5562165967900533
1391,15.0,0.5557726776034212
1392,12.0,0.5553289203071144
1393,12.0,0.5548853705979805
1394,10.0,0.5544420286130263
1395,16.0,0.553998924728849
1396,14.0,0.5535559683619631
1397,23.0,0.5531131899945596
1398,27.0,0.5526704541208524
1399,16.0,0.552227701046826
1400,14.0,0.5517850970936289
1401,13.0,0.5513426726351157
1402,13.0,0.5509004429115115
1403,14.0,0.5504584080958295
1404,16.0,0.5500165533602052
1405,13.0,0.5495748489421481
1406,15.0,0.5491333400547185
1407,17.0,0.5486919969478161
1408,12.0,0.5482507899768396
1409,16.0,0.5478097941426411
1410,17.0,0.5473689498914447
1411,14.0,0.5469282426041889
1412,11.0,0.5464877172927279
1413,11.0,0.5460474188098836
1414,11.0,0.5456073472449664
1415,18.0,0.5451675026869829
1416,13.0,0.5447277813317912
1417,18.0,0.5442882576879055
1418,16.0,0.5438488578450176
1419,19.0,0.5434096117719908
1420,13.0,0.5429704753862007
1421,23.0,0.5425315377460866
1422,12.0,0.5420926513890881
1423,34.0,0.5416539791206871
1424,13.0,0.5412151968636022
1425,20.0,0.5407766147998799
1426,13.0,0.5403381301217005
1427,9.0,0.539899846146958
1428,27.0,0.5394618217733793
1429,10.0,0.5390237929323605
1430,17.0,0.5385860095159896
1431,14.0,0.538148369055942
1432,16.0,0.5377109157643414
1433,13.0,0.5372736206043349
1434,16.0,0.5368365276690381
1435,33.0,0.5363995933418658
1436,12.0,0.5359625700587626
1437,16.0,0.5355257646457063
1438,10.0,0.5350891190105262
1439,24.0,0.5346527206660031
1440,11.0,0.5342163662804726
1441,12.0,0.5337802451166827
1442,17.0,0.5333443427519562
1443,10.0,0.5329085868665626
1444,25.0,0.532473079092051
1445,13.0,0.5320376025488811
1446,15.0,0.5316023312385916
1447,23.0,0.531167236445184
1448,15.0,0.5307322030248532
1449,18.0,0.5302973467935345
1450,15.0,0.5298626247945031
1451,13.0,0.5294280805240765
1452,18.0,0.5289937429518473
1453,27.0,0.5285595404452507
1454,31.0,0.5281253442567168
1455,18.0,0.5276910977606566
1456,15.0,0.5272569879402811
1457,39.0,0.5268230580540826
1458,11.0,0.5263889653286429
1459,11.0,0.5259551107296474
1460,15.0,0.5255214943264445
1461,16.0,0.5250880591775129
1462,13.0,0.5246547912679104
1463,14.0,0.5242217335408204
1464,12.0,0.5237888719284446
1465,16.0,0.5233562350165839
1466,12.0,0.5229237661605555
1467,14.0,0.5224915223207793
1468,10.0,0.5220594752790987
1469,15.0,0.521627681813633
1470,12.0,0.5211960712719771
1471,13.0,0.5207646862438198
1472,14.0,0.5203335127231504
1473,10.0,0.5199025367553342
1474,13.0,0.5194718148578176
1475,16.0,0.5190413048423103
1476,13.0,0.5186109646751694
1477,17.0,0.5181808367497716
1478,10.0,0.517750865076543
1479,17.0,0.5173211480877841
1480,14.0,0.5168915877599872
1481,12.0,0.5164622263686987
1482,11.0,0.5160330920534554
1483,50.0,0.515604198882313
1484,10.0,0.5151750026612129
1485,16.0,0.5147460626514426
1486,23.0,0.5143172952968733
1487,10.0,0.5138886034330257
1488,13.0,0.513460168330953
1489,16.0,0.5130319483375821
1490,12.0,0.5126039019536648
1491,10.0,0.5121760848905703
1492,12.0,0.5117485249490188
1493,10.0,0.5113211944682914
1494,14.0,0.5108941211972129
1495,19.0,0.5104672498977206
1496,15.0,0.5100405117350763
1497,20.0,0.5096139622258231
1498,16.0,0.5091875327006233
1499,18.0,0.5087612786109839
1500,11.0,0.5083351727029543
1501,10.0,0.5079093114598265
1502,16.0,0.5074837086597196
1503,20.0,0.507058282047169
1504,15.0,0.5066329770705921
1505,14.0,0.5062078625581059
1506,16.0,0.5057829523883062
1507,25.0,0.5053582194061332
1508,11.0,0.5049335410219512
1509,14.0,0.5045091087153465
1510,11.0,0.5040848816690933
1511,13.0,0.5036609008772704
1512,16.0,0.5032371391954168
1513,15.0,0.502813555996021
1514,13.0,0.5023901650904325
1515,15.0,0.5019669937977448
1516,12.0,0.5015440151498066
1517,14.0,0.5011212699477442
1518,14.0,0.5006987312353098
1519,15.0,0.5002763991738631
1520,19.0,0.49985426042872405
1521,11.0,0.4994322612665288
1522,11.0,0.4990105097997
1523,13.0,0.4985890060740235
1524,12.0,0.4981677232449325
1525,14.0,0.49774667486582297
1526,11.0,0.4973258341798934
1527,14.0,0.49690524156674115
1528,10.0,0.4964848568869406
1529,12.0,0.4960647338256195
1530,12.0,0.4956448456498697
1531,16.0,0.4952251924407668
1532,13.0,0.49480572090236635
1533,15.0,0.49438647126078983
1534,11.0,0.4939674169957041
1535,10.0,0.4935486115256712
1536,19.0,0.4931300681861796
1537,11.0,0.4927116674487177
1538,13.0,0.49229351580582403
1539,15.0,0.4918755867855366
1540,13.0,0.4914578540158549
1541,15.0,0.4910403441494524
1542,10.0,0.4906230308636388
1543,20.0,0.4902059803787054
1544,18.0,0.4897890607592845
1545,10.0,0.4893722987438369
1546,14.0,0.48895579998227956
1547,12.0,0.48853951185009964
1548,20.0,0.4881234607844677
1549,23.0,0.48770754181006604
1550,14.0,0.48729171594410736
1551,17.0,0.48687610162823636
1552,18.0,0.48646065972887875
1553,23.0,0.4860453774242649
1554,15.0,0.48563018966630206
1555,15.0,0.485215201389288
1556,17.0,0.4848004127765055
1557,19.0,0.4843857979476445
1558,23.0,0.48397133112141383
1559,21.0,0.48355696060202574
1560,14.0,0.4831427128576433
1561,15.0,0.4827286791656753
1562,12.0,0.4823148466996891
1563,17.0,0.48190125451062793
1564,15.0,0.4814878379430841
1565,13.0,0.481074623114912
1566,13.0,0.4806616360443283
1567,13.0,0.4802488768351075
1568,21.0,0.4798363455906581
1569,12.0,0.4794239393522651
1570,12.0,0.47901177435253756
1571,10.0,0.4785998506565486
1572,12.0,0.47818819402033946
1573,13.0,0.47777677876767544
1574,15.0,0.47736559214173707
1575,19.0,0.4769546086260585
1576,11.0,0.476543777209766
1577,11.0,0.4761332004865822
1578,12.0,0.47572287848219824
1579,13.0,0.4753127984626443
1580,18.0,0.47490294774285385
1581,11.0,0.4744932627473985
1582,17.0,0.47408383281633126
1583,18.0,0.47367458171230065
1584,12.0,0.47326549698200376
1585,14.0,0.4728566550205853
1586,10.0,0.4724480305408907
1587,16.0,0.4720396743205944
1588,32.0,0.4716315104516021
1589,14.0,0.4712233369522842
1590,11.0,0.47081538185552174
1591,22.0,0.47040768312899783
1592,10.0,0.47000010219322735
1593,13.0,0.46959279052513664
1594,19.0,0.46918571038114554
1595,15.0,0.4687787864738143
1596,18.0,0.46837206931978975
1597,16.0,0.46796552146724235
1598,19.0,0.46755916824406313
1599,11.0,0.4671529723071703
1600,14.0,0.46674703398567197
1601,12.0,0.4663413158259472
1602,13.0,0.46593584291044776
1603,22.0,0.46553060282621145
1604,15.0,0.4651254835784317
1605,10.0,0.4647205726751074
1606,10.0,0.46431593242464786
1607,14.0,0.46391156280564444
1608,12.0,0.46350741417557323
1609,12.0,0.46310351144418677
1610,13.0,0.46269985466196584
1611,13.0,0.4622964315101833
1612,16.0,0.46189324207497645
1613,10.0,0.461490249408001
1614,16.0,0.46108752769917255
1615,11.0,0.4606850030015145
1616,11.0,0.46028273705075967
1617,10.0,0.45988072985883094
1618,28.0,0.4594789937217531
1619,13.0,0.459077307712975
1620,22.0,0.4586758563619176
1621,10.0,0.4582745295171381
1622,13.0,0.4578734744202847
1623,13.0,0.45747265437238904
1624,20.0,0.4570720694549528
1625,12.0,0.4566716343480705
1626,12.0,0.4562714468897953
1627,13.0,0.4558715071244204
1628,11.0,0.45547180293177375
1629,12.0,0.45507235869581864
1630,14.0,0.454673162283771
1631,14.0,0.4542741894822296
1632,18.0,0.4538754404057055
1633,11.0,0.45347686675108845
1634,11.0,0.45307855342199366
1635,16.0,0.4526805004241842
1636,14.0,0.4522826474207581
1637,14.0,0.4518850187089691
1638,16.0,0.4514876144009633
1639,12.0,0.4510904105430681
1640,12.0,0.4506934554013108
1641,13.0,0.4502967490152058
1642,13.0,0.4499002794269512
1643,10.0,0.4495040467111063
1644,16.0,0.4491080868616055
1645,11.0,0.448712328077236
1646,11.0,0.4483168302858799
1647,14.0,0.4479215934895474
1648,18.0,0.44752658191259465
1649,11.0,0.4471317480072815
1650,11.0,0.44673717533814666
1651,16.0,0.44634286390592587
1652,22.0,0.44594875431877806
1653,21.0,0.4455547755542865
1654,12.0,0.4451609398569005
1655,12.0,0.4447673541673317
1656,25.0,0.4443740185198095
1657,12.0,0.4439807792957253
1658,11.0,0.44358779048770597
1659,13.0,0.4431950639246285
1660,14.0,0.44280257603573664
1661,11.0,0.44241031511646356
1662,12.0,0.44201831655113405
1663,16.0,0.4416265685874621
1664,12.0,0.44123502430873063
1665,10.0,0.4408437307882369
1666,10.0,0.4404527114839376
1667,10.0,0.44006196635598754
1668,11.0,0.43967149536433475
1669,10.0,0.439281286790282
1670,12.0,0.43889135229519904
1671,31.0,0.4385016685282897
1672,10.0,0.4381120142948354
1673,15.0,0.43772263455479093
1674,10.0,0.4373334711662519
1675,24.0,0.43694458230381705
1676,13.0,0.43655580557160156
1677,10.0,0.4361672688516791
1678,17.0,0.4357790069258227
1679,13.0,0.4353909388184821
1680,11.0,0.4350031109306896
1681,28.0,0.4346155463999922
1682,10.0,0.43422804926058944
1683,20.0,0.4338408273692429
1684,11.0,0.4334537656446289
1685,16.0,0.4330669678175438
1686,12.0,0.43268037647488566
1687,11.0,0.4322940376544924
1688,18.0,0.43190796283668986
1689,13.0,0.43152207188990166
1690,12.0,0.43113642221534976
1691,16.0,0.4307510252923369
1692,11.0,0.43036583549872864
1693,25.0,0.4299809099917082
1694,15.0,0.429596089327352
1695,13.0,0.4292114877398498
1696,13.0,0.4288271280828289
1697,11.0,0.42844301041072297
1698,12.0,0.4280591574611762
1699,24.0,0.42767555788862915
1700,10.0,0.4272920758868715
1701,14.0,0.4269088701901507
1702,29.0,0.42652589556452736
1703,10.0,0.4261429828323664
1704,15.0,0.42576034677999025
1705,11.0,0.42537793104871396
1706,10.0,0.4249957807578041
1707,14.0,0.42461390712753916
1708,35.0,0.42423226519731716
1709,16.0,0.42385061952554265
1710,12.0,0.42346918379445214
1711,10.0,0.4230880029263945
1712,12.0,0.4227070992979795
1713,11.0,0.42232645051499756
1714,20.0,0.42194606774948196
1715,11.0,0.42156585065779034
1716,11.0,0.4211858997467713
1717,12.0,0.42080621499487664
1718,10.0,0.42042678526751315
1719,14.0,0.4200476327796323
1720,12.0,0.41966871311459086
1721,12.0,0.4192900485095156
1722,14.0,0.41891163897563866
1723,10.0,0.4185334624118966
1724,10.0,0.41815556307563884
1725,26.0,0.4177779409092158
1726,14.0,0.4174004195025439
1727,15.0,0.41702313146912856
1728,11.0,0.41664606588669284
1729,10.0,0.4162692668181931
1730,26.0,0.4158927452150769
1731,16.0,0.41551632557003076
1732,11.0,0.4151401179070945
1733,15.0,0.4147641770836814
1734,14.0,0.4143884593464344
1735,13.0,0.4140129757239291
1736,13.0,0.4136377371992978
1737,19.0,0.4132627438124194
1738,15.0,0.4128879302830117
1739,15.0,0.4125133403541632
1740,13.0,0.4121389741320199
1741,11.0,0.41176485342820673
1742,13.0,0.4113909999642049
1743,13.0,0.41101739204941623
1744,10.0,0.410644029721254
1745,11.0,0.4102709454411895
1746,11.0,0.4098981283483742
1747,10.0,0.4095255784122481
1748,12.0,0.4091533063766178
1749,10.0,0.40878129065009955
1750,10.0,0.4084095527394901
1751,13.0,0.40803809257986795
1752,13.0,0.40766687791610867
1753,13.0,0.40729590878307886
1754,18.0,0.4069251852153219
1755,13.0,0.4065546537638561
1756,10.0,0.4061843680568588
1757,12.0,0.4058143601510857
1758,11.0,0.40544460865316634
1759,11.0,0.40507512421498565
1760,10.0,0.4047059068026682
1761,10.0,0.4043369670122184
1762,20.0,0.4039683047761224
1763,15.0,0.40359981394672695
1764,15.0,0.4032315477722798
1765,19.0,0.4028635063500749
1766,11.0,0.4024956474775212
1767,19.0,0.40212805589417505
1768,19.0,0.40176064714121884
1769,13.0,0.4013934214465155
1770,11.0,0.40102644222213135
1771,10.0,0.4006597305363414
1772,15.0,0.4002932968603544
1773,12.0,0.3999270886343328
1774,17.0,0.39956113741249966
1775,11.0,0.3991953908101164
1776,16.0,0.39882991177533395
1777,20.0,0.3984646479994963
1778,13.0,0.3980995578357235
1779,12.0,0.3977347145642812
1780,16.0,0.39737012863193377
1781,16.0,0.39700575839054214
1782,11.0,0.39664160396347153
1783,13.0,0.39627771741530066
1784,10.0,0.39591407795001776
1785,10.0,0.39555071669120456
1786,14.0,0.3951876335645247
1787,13.0,0.39482478711649266
1788,13.0,0.3944621877368183
1789,12.0,0.3940998354483764
1790,15.0,0.3937377405858609
1791,10.0,0.3933758722351247
1792,13.0,0.39301428193535703
1793,10.0,0.39265293877183166
1794,10.0,0.39229187357217304
1795,13.0,0.3919310862600061
1796,10.0,0.3915705460174357
1797,12.0,0.3912102835739429
1798,10.0,0.39085027840155273
1799,16.0,0.3904905509173222
1800,12.0,0.39013103982031394
1801,15.0,0.38977178599961304
1802,11.0,0.3894127588948551
1803,15.0,0.38905399927590695
1804,10.0,0.38869546645323355
1805,13.0,0.3883372112600959
1806,18.0,0.387979203199541
1807,26.0,0.387621391645954
1808,12.0,0.38726369583423215
1809,13.0,0.38690625770005993
1810,12.0,0.38654906713109294
1811,12.0,0.3861921342290854
1812,10.0,0.3858354589776195
1813,17.0,0.38547906148876
1814,14.0,0.3851228713056524
1815,10.0,0.38476691870033514
1816,14.0,0.3844112438486518
1817,22.0,0.3840558065820939
1818,10.0,0.3837005268584107
1819,12.0,0.3833455249831372
